username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
ogapy,20,7,13,-2.443936,-3.838664,2.356194,0.2160492
ogapy,20,8,19,-1.932168,3.866876,2.617994,0.2160492
ogapy,20,9,0,3.041698,-2.032146,2.879793,0.2160492
ogapy,20,10,6,-3.487154,0.3824739,3.141593,0.2160492
ogapy,20,11,7,-0.2079635,-1.767456,3.403392,0.2160492
ogapy,20,12,16,-4.374512,1.473622,3.665191,0.2160492
ogapy,20,13,18,0.4136605,-4.247244,3.926991,0.2160492
ogapy,20,14,17,-0.5929952,2.153731,4.18879,0.2160492
ogapy,20,15,9,-1.245179,1.893327,4.45059,0.2160492
ogapy,20,16,5,3.262042,-0.01108456,4.712389,0.2160492
ogapy,20,17,3,2.456168,4.727664,4.974188,0.2160492
ogapy,20,18,1,0.4980044,0.6669207,5.235988,0.2160492
ogapy,20,19,8,1.435125,3.903714,5.497787,0.2160492
ogapy,20,0,12,3.802402,-4.498731,0,0.2200165
ogapy,20,1,14,-3.402096,-4.770975,0.7853982,0.2200165
ogapy,20,2,10,-3.371152,-1.01343,1.047198,0.2200165
ogapy,20,3,11,-4.194585,2.583542,1.308997,0.2200165
ogapy,20,4,15,-1.377625,4.944135,1.570796,0.2200165
ogapy,20,5,4,-3.747864,-2.492023,1.832596,0.2200165
ogapy,20,6,2,1.78837,-4.135375,2.094395,0.2200165
ogapy,20,7,13,-2.443936,-3.838664,2.356194,0.2200165
ogapy,20,8,19,-1.932168,3.866876,2.617994,0.2200165
ogapy,20,9,0,3.041698,-2.032146,2.879793,0.2200165
ogapy,20,10,6,-3.487154,0.3824739,3.141593,0.2200165
ogapy,20,11,7,-0.2079635,-1.767456,3.403392,0.2200165
ogapy,20,12,16,-4.374512,1.473622,3.665191,0.2200165
ogapy,20,13,18,0.4136605,-4.247244,3.926991,0.2200165
ogapy,20,14,17,-0.5929952,2.153731,4.18879,0.2200165
ogapy,20,15,9,-1.245179,1.893327,4.45059,0.2200165
ogapy,20,16,5,3.262042,-0.01108456,4.712389,0.2200165
ogapy,20,17,3,2.456168,4.727664,4.974188,0.2200165
ogapy,20,18,1,0.4980044,0.6669207,5.235988,0.2200165
ogapy,20,19,8,1.435125,3.903714,5.497787,0.2200165
ogapy,20,0,12,3.802402,-4.498731,0,0.2239685
ogapy,20,1,14,-3.402096,-4.770975,0.7853982,0.2239685
ogapy,20,2,10,-3.371152,-1.01343,1.047198,0.2239685
ogapy,20,3,11,-4.194585,2.583542,1.308997,0.2239685
ogapy,20,4,15,-1.377625,4.944135,1.570796,0.2239685
ogapy,20,5,4,-3.747864,-2.492023,1.832596,0.2239685
ogapy,20,6,2,1.78837,-4.135375,2.094395,0.2239685
ogapy,20,7,13,-2.443936,-3.838664,2.356194,0.2239685
ogapy,20,8,19,-1.932168,3.866876,2.617994,0.2239685
ogapy,20,9,0,3.041698,-2.032146,2.879793,0.2239685
ogapy,20,10,6,-3.487154,0.3824739,3.141593,0.2239685
ogapy,20,11,7,-0.2079635,-1.767456,3.403392,0.2239685
ogapy,20,12,16,-4.374512,1.473622,3.665191,0.2239685
ogapy,20,13,18,0.4136605,-4.247244,3.926991,0.2239685
ogapy,20,14,17,-0.5929952,2.153731,4.18879,0.2239685
ogapy,20,15,9,-1.245179,1.893327,4.45059,0.2239685
ogapy,20,16,5,3.262042,-0.01108456,4.712389,0.2239685
ogapy,20,17,3,2.456168,4.727664,4.974188,0.2239685
ogapy,20,18,1,0.4980044,0.6669207,5.235988,0.2239685
ogapy,20,19,8,1.435125,3.903714,5.497787,0.2239685
ogapy,20,0,12,3.802402,-4.498731,0,0.2322998
ogapy,20,1,14,-3.402096,-4.770975,0.7853982,0.2322998
ogapy,20,2,10,-3.371152,-1.01343,1.047198,0.2322998
ogapy,20,3,11,-4.194585,2.583542,1.308997,0.2322998
ogapy,20,4,15,-1.377625,4.944135,1.570796,0.2322998
ogapy,20,5,4,-3.747864,-2.492023,1.832596,0.2322998
ogapy,20,6,2,1.78837,-4.135375,2.094395,0.2322998
ogapy,20,7,13,-2.443936,-3.838664,2.356194,0.2322998
ogapy,20,8,19,-1.932168,3.866876,2.617994,0.2322998
ogapy,20,9,0,3.041698,-2.032146,2.879793,0.2322998
ogapy,20,10,6,-3.487154,0.3824739,3.141593,0.2322998
ogapy,20,11,7,-0.2079635,-1.767456,3.403392,0.2322998
ogapy,20,12,16,-4.374512,1.473622,3.665191,0.2322998
ogapy,20,13,18,0.4136605,-4.247244,3.926991,0.2322998
ogapy,20,14,17,-0.5929952,2.153731,4.18879,0.2322998
ogapy,20,15,9,-1.245179,1.893327,4.45059,0.2322998
ogapy,20,16,5,3.262042,-0.01108456,4.712389,0.2322998
ogapy,20,17,3,2.456168,4.727664,4.974188,0.2322998
ogapy,20,18,1,0.4980044,0.6669207,5.235988,0.2322998
ogapy,20,19,8,1.435125,3.903714,5.497787,0.2322998
ogapy,20,0,12,3.802402,-4.498731,0,0.2401199
ogapy,20,1,14,-3.402096,-4.770975,0.7853982,0.2401199
ogapy,20,2,10,-3.371152,-1.01343,1.047198,0.2401199
ogapy,20,3,11,-4.194585,2.583542,1.308997,0.2401199
ogapy,20,4,15,-1.377625,4.944135,1.570796,0.2401199
ogapy,20,5,4,-3.747864,-2.492023,1.832596,0.2401199
ogapy,20,6,2,1.78837,-4.135375,2.094395,0.2401199
ogapy,20,7,13,-2.443936,-3.838664,2.356194,0.2401199
ogapy,20,8,19,-1.932168,3.866876,2.617994,0.2401199
ogapy,20,9,0,3.041698,-2.032146,2.879793,0.2401199
ogapy,20,10,6,-3.487154,0.3824739,3.141593,0.2401199
ogapy,20,11,7,-0.2079635,-1.767456,3.403392,0.2401199
ogapy,20,12,16,-4.374512,1.473622,3.665191,0.2401199
ogapy,20,13,18,0.4136605,-4.247244,3.926991,0.2401199
ogapy,20,14,17,-0.5929952,2.153731,4.18879,0.2401199
ogapy,20,15,9,-1.245179,1.893327,4.45059,0.2401199
ogapy,20,16,5,3.262042,-0.01108456,4.712389,0.2401199
ogapy,20,17,3,2.456168,4.727664,4.974188,0.2401199
ogapy,20,18,1,0.4980044,0.6669207,5.235988,0.2401199
ogapy,20,19,8,1.435125,3.903714,5.497787,0.2401199
ogapy,20,0,12,3.802402,-4.498731,0,0.243988
ogapy,20,1,14,-3.402096,-4.770975,0.7853982,0.243988
ogapy,20,2,10,-3.371152,-1.01343,1.047198,0.243988
ogapy,20,3,11,-4.194585,2.583542,1.308997,0.243988
ogapy,20,4,15,-1.377625,4.944135,1.570796,0.243988
ogapy,20,5,4,-3.747864,-2.492023,1.832596,0.243988
ogapy,20,6,2,1.78837,-4.135375,2.094395,0.243988
ogapy,20,7,13,-2.443936,-3.838664,2.356194,0.243988
ogapy,20,8,19,-1.932168,3.866876,2.617994,0.243988
ogapy,20,9,0,3.041698,-2.032146,2.879793,0.243988
ogapy,20,10,6,-3.487154,0.3824739,3.141593,0.243988
ogapy,20,11,7,-0.2079635,-1.767456,3.403392,0.243988
ogapy,20,12,16,-4.374512,1.473622,3.665191,0.243988
ogapy,20,13,18,0.4136605,-4.247244,3.926991,0.243988
ogapy,20,14,17,-0.5929952,2.153731,4.18879,0.243988
ogapy,20,15,9,-1.245179,1.893327,4.45059,0.243988
ogapy,20,16,5,3.262042,-0.01108456,4.712389,0.243988
ogapy,20,17,3,2.456168,4.727664,4.974188,0.243988
ogapy,20,18,1,0.4980044,0.6669207,5.235988,0.243988
ogapy,20,19,8,1.435125,3.903714,5.497787,0.243988
ogapy,20,0,12,3.802402,-4.498731,0,0.2479095
ogapy,20,1,14,-3.402096,-4.770975,0.7853982,0.2479095
ogapy,20,2,10,-3.371152,-1.01343,1.047198,0.2479095
ogapy,20,3,11,-4.194585,2.583542,1.308997,0.2479095
ogapy,20,4,15,-1.377625,4.944135,1.570796,0.2479095
ogapy,20,5,4,-3.747864,-2.492023,1.832596,0.2479095
ogapy,20,6,2,1.78837,-4.135375,2.094395,0.2479095
ogapy,20,7,13,-2.443936,-3.838664,2.356194,0.2479095
ogapy,20,8,19,-1.932168,3.866876,2.617994,0.2479095
ogapy,20,9,0,3.041698,-2.032146,2.879793,0.2479095
ogapy,20,10,6,-3.487154,0.3824739,3.141593,0.2479095
ogapy,20,11,7,-0.2079635,-1.767456,3.403392,0.2479095
ogapy,20,12,16,-4.374512,1.473622,3.665191,0.2479095
ogapy,20,13,18,0.4136605,-4.247244,3.926991,0.2479095
ogapy,20,14,17,-0.5929952,2.153731,4.18879,0.2479095
ogapy,20,15,9,-1.245179,1.893327,4.45059,0.2479095
ogapy,20,16,5,3.262042,-0.01108456,4.712389,0.2479095
ogapy,20,17,3,2.456168,4.727664,4.974188,0.2479095
ogapy,20,18,1,0.4980044,0.6669207,5.235988,0.2479095
ogapy,20,19,8,1.435125,3.903714,5.497787,0.2479095
